Date,Adj Close,Close,High,Low,Open,Volume,Returns,MA50
2021-10-12,3190.6240234375,3652.85009765625,3707.0,3630.60009765625,3706.0,5752877,-0.008886037709634809,3213.55052734375
2021-10-13,3192.676513671875,3655.199951171875,3675.449951171875,3645.0,3650.0,3545655,0.00064328802745095,3221.1636328125
2021-10-14,3160.515380859375,3611.449951171875,3670.0,3608.199951171875,3625.0,6442299,-0.010073407899227393,3226.9892724609376
2021-10-18,3191.757568359375,3647.14990234375,3652.699951171875,3601.449951171875,3603.449951171875,3590107,0.009885155974626247,3233.63103515625
2021-10-19,3180.381103515625,3634.14990234375,3690.10009765625,3625.199951171875,3669.0,3135441,-0.003564326111897609,3239.8705810546876
2021-10-20,3158.239990234375,3608.85009765625,3630.0,3578.300048828125,3612.0,2933693,-0.0069617799127201785,3245.2157177734375
2021-10-21,3091.423095703125,3532.5,3607.449951171875,3511.25,3604.10009765625,4871211,-0.02115637023717487,3248.999169921875
2021-10-22,3061.974853515625,3498.85009765625,3561.60009765625,3485.0,3560.0,2691670,-0.009525788375079114,3251.9979931640623
2021-10-25,3056.8115234375,3492.949951171875,3514.550048828125,3450.0,3503.0,2595594,-0.0016862744879163616,3254.7136181640626
2021-10-26,3047.754150390625,3482.60009765625,3529.0,3475.0,3494.5,3878763,-0.0029630132500578776,3257.1162060546876
2021-10-27,3054.01123046875,3489.75,3511.25,3483.0,3483.0,2510813,0.0020530133893257307,3257.69349609375
2021-10-28,2994.4140625,3421.64990234375,3518.0,3415.0,3518.0,2424942,-0.019514390574000173,3256.912021484375
2021-10-29,2973.498046875,3397.75,3461.0,3385.949951171875,3400.050048828125,3960501,-0.0069850111535801895,3254.3129296875
2021-11-01,3042.328125,3476.39990234375,3487.0,3412.949951171875,3437.949951171875,2020718,0.02314784709454809,3252.9594140625
2021-11-02,3049.154052734375,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414,0.002243652707373478,3251.760771484375
2021-11-03,3056.198974609375,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639,0.002310451277029557,3249.342177734375
2021-11-04,3070.55126953125,3508.64990234375,3513.25,3505.0,3512.949951171875,328991,0.00469612582201373,3247.63337890625
2021-11-08,3065.387939453125,3502.75,3548.0,3481.199951171875,3548.0,2526082,-0.0016815645220974451,3245.021220703125
2021-11-09,3067.969482421875,3505.699951171875,3535.0,3496.0,3508.0,1782692,0.0008421586499784972,3242.2362158203123
2021-11-10,3049.241943359375,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489,-0.006104212955767907,3238.2328857421876
2021-11-11,3052.654296875,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514,0.0011190825716720365,3234.627109375
2021-11-12,3085.7783203125,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259,0.010850892441836235,3230.19630859375
2021-11-15,3109.62646484375,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157,0.007728404977851655,3227.4915185546874
2021-11-16,3112.339111328125,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204,0.0008723383708761911,3222.7132275390627
2021-11-17,3082.1474609375,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914,-0.009700630076181271,3217.2385205078126
2021-11-18,3041.715576171875,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598,-0.013118089020090817,3210.7813671875
2021-11-22,3026.57568359375,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936,-0.004977418893708396,3204.6520458984373
2021-11-23,3031.694580078125,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461,0.0016913162000617987,3199.354443359375
2021-11-24,3013.360595703125,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746,-0.006047437791219523,3193.3888232421873
2021-11-25,3015.63671875,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619,0.0007553437348721825,3186.52625
2021-11-26,3016.4677734375,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251,0.00027558183064058106,3178.971923828125
2021-11-29,3064.731689453125,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745,0.016000143094724528,3171.1836181640624
2021-11-30,3088.49169921875,3529.14990234375,3563.75,3491.0,3491.0,5588446,0.007752721012215247,3164.76580078125
2021-12-01,3131.06689453125,3577.800048828125,3590.0,3535.0,3535.0,2102118,0.013785109192059553,3160.5175341796876
2021-12-02,3188.0380859375,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938,0.01819545647707388,3157.4847021484375
2021-12-03,3185.894287109375,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263,-0.0006724508209551283,3153.71982421875
2021-12-06,3094.835205078125,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642,-0.028581953393648107,3148.1477392578126
2021-12-07,3136.93017578125,3584.5,3598.0,3524.300048828125,3562.5,1484458,0.013601684068364595,3143.293525390625
2021-12-08,3174.0361328125,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660,0.011828748155673807,3139.1456201171877
2021-12-09,3152.026123046875,3601.75,3634.75,3566.0,3610.0,1567957,-0.006934391684483399,3135.1575732421875
2021-12-10,3182.7001953125,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718,0.009731541258920284,3132.7927294921874
2021-12-13,3158.939697265625,3609.64990234375,3662.0,3601.699951171875,3650.0,1883864,-0.007465515627852581,3129.7299560546876
2021-12-14,3171.322998046875,3623.800048828125,3635.0,3576.699951171875,3605.0,1747007,0.003920081409584775,3127.200458984375
2021-12-15,3124.54736328125,3570.35009765625,3623.0,3558.14990234375,3620.0,1603233,-0.014749565022053157,3124.527685546875
2021-12-16,3134.392333984375,3581.60009765625,3608.449951171875,3570.0,3582.0,2072320,0.003150847005495949,3121.29888671875
2021-12-17,3136.79931640625,3584.35009765625,3651.35009765625,3573.699951171875,3602.5,4333992,0.0007679263363993272,3117.0700732421874
2021-12-20,3112.7763671875,3556.89990234375,3606.0,3510.14990234375,3589.0,2312310,-0.0076584272041581025,3112.7521142578125
2021-12-21,3157.7587890625,3608.300048828125,3641.199951171875,3566.39990234375,3582.64990234375,2340989,0.014450900600881722,3107.9013330078124
2021-12-22,3177.405517578125,3630.75,3636.800048828125,3606.25,3624.0,1224328,0.006221731876315362,3102.69666015625
2021-12-23,3205.36572265625,3662.699951171875,3670.5,3630.0,3648.0,1792861,0.008799696772553212,3102.4193701171876
2021-12-24,3212.541748046875,3670.89990234375,3705.0,3644.800048828125,3685.0,2209923,0.0022387540179591436,3102.857724609375
2021-12-27,3234.595703125,3696.10009765625,3700.0,3653.10009765625,3671.0,1534135,0.006864955168764064,3103.6961083984374
2021-12-28,3243.7412109375,3706.550048828125,3725.0,3693.85009765625,3710.0,1456218,0.0028274036856181795,3105.360625
2021-12-29,3233.37060546875,3694.699951171875,3719.949951171875,3685.0,3692.25,1456923,-0.00319711246809129,3106.1928857421876
2021-12-30,3267.54443359375,3733.75,3740.0,3680.0,3681.35009765625,1966475,0.010569103358334608,3107.93615234375
2021-12-31,3271.570556640625,3738.35009765625,3760.0,3731.300048828125,3742.800048828125,1207141,0.001232155561675663,3110.202763671875
2022-01-03,3341.055908203125,3817.75,3830.0,3745.0,3750.0,2346158,0.02123914198379695,3115.195419921875
2022-01-04,3399.690185546875,3884.75,3889.14990234375,3811.699951171875,3831.10009765625,2488606,0.017549624715883505,3121.9497265625
2022-01-05,3378.8623046875,3860.949951171875,3870.0,3812.39990234375,3865.0,1733031,-0.00612640556128341,3128.3907421875
2022-01-06,3332.0419921875,3807.449951171875,3835.0,3772.0,3812.0,1810293,-0.01385682761770024,3134.0764990234375
2022-01-07,3372.342529296875,3853.5,3864.89990234375,3796.39990234375,3820.0,2460591,0.012094846704773232,3140.443125
2022-01-10,3395.402099609375,3879.85009765625,3978.0,3861.0,3978.0,3937092,0.006837849391683193,3148.4628857421876
2022-01-11,3426.950927734375,3915.89990234375,3925.0,3856.0,3856.0,1906106,0.00929163238976316,3157.531943359375
2022-01-12,3377.94287109375,3859.89990234375,3929.0,3836.550048828125,3925.0,3203744,-0.01430077572573385,3164.24423828125
2022-01-13,3411.197998046875,3897.89990234375,3923.0,3857.0,3918.0,6684507,0.009844786671113104,3171.4851171875
2022-01-14,3472.67626953125,3968.14990234375,3977.0,3860.050048828125,3877.85009765625,3348123,0.018022486973660046,3179.8146630859374
2022-01-17,3517.308837890625,4019.14990234375,4043.0,3962.300048828125,3992.699951171875,3442604,0.012852499022432573,3188.749814453125
2022-01-18,3492.32421875,3990.60009765625,4041.699951171875,3980.0,4033.949951171875,2389041,-0.007103333910140397,3197.2885400390624
2022-01-19,3431.876708984375,3914.64990234375,4012.0,3910.5,4012.0,3102539,-0.01730867639410094,3204.5666845703126
2022-01-20,3354.641845703125,3826.550048828125,3920.0,3811.0,3910.0,6176776,-0.022505139266528862,3210.6746826171875
2022-01-21,3360.73486328125,3833.5,3851.550048828125,3771.10009765625,3807.0,3112358,0.001816294513206973,3216.8362939453127
2022-01-24,3306.249755859375,3771.35009765625,3849.64990234375,3740.10009765625,3840.0,3258414,-0.016212260008121704,3221.24572265625
2022-01-25,3304.97802734375,3769.89990234375,3809.39990234375,3722.199951171875,3769.5,3330501,-0.00038464381384717417,3225.15275390625
2022-01-27,3199.207275390625,3649.25,3733.39990234375,3625.10009765625,3731.0,5718297,-0.03200346600734716,3226.8901171875
2022-01-28,3234.975830078125,3690.050048828125,3729.800048828125,3646.0,3646.0,3143862,0.011180443031198362,3229.9466845703123
2022-01-31,3275.477783203125,3736.25,3758.0,3721.39990234375,3749.0,2739393,0.012520017228079938,3234.6219287109375
2022-02-01,3331.935791015625,3800.64990234375,3808.0,3736.39990234375,3770.0,2105169,0.0172365717459666,3240.729130859375
2022-02-02,3380.63525390625,3856.199951171875,3864.0,3800.64990234375,3827.89990234375,1984212,0.014615966796821311,3247.7079443359376
2022-02-03,3352.932373046875,3824.60009765625,3882.5,3816.050048828125,3851.0,1960538,-0.008194578467867863,3254.4993798828127
2022-02-04,3344.428466796875,3814.89990234375,3824.699951171875,3769.0,3815.300048828125,2307366,-0.002536259400386376,3261.07521484375
2022-02-07,3312.9560546875,3779.0,3831.800048828125,3756.14990234375,3791.0,1919149,-0.00941040073717514,3267.00498046875
2022-02-08,3281.7900390625,3743.449951171875,3799.699951171875,3721.0,3791.550048828125,2946443,-0.009407313320954902,3271.3461474609376
2022-02-09,3296.781494140625,3760.550048828125,3777.949951171875,3746.10009765625,3750.0,1638721,0.004568072576150328,3275.511943359375
2022-02-10,3305.372802734375,3770.35009765625,3789.800048828125,3758.0,3789.800048828125,2112459,0.00260596846015404,3278.9980615234376
2022-02-11,3239.271240234375,3694.949951171875,3752.5,3690.0,3752.5,3851488,-0.01999821697731563,3280.022724609375
2022-02-14,3273.2861328125,3733.75,3793.25,3710.0,3724.0,5951745,0.010500785533373191,3281.7705615234377
2022-02-15,3346.970703125,3817.800048828125,3835.0,3748.0,3786.0,3931683,0.02251088579573346,3286.813271484375
2022-02-16,3342.8505859375,3813.10009765625,3854.10009765625,3806.0,3844.0,3256906,-0.001230998880167422,3290.9316796875
2022-02-17,3317.514892578125,3784.199951171875,3835.0,3779.0,3825.0,3134372,-0.007579068435171976,3293.8012548828124
2022-02-18,3326.01904296875,3793.89990234375,3815.949951171875,3757.60009765625,3769.0,3688883,0.002563409861294108,3297.28111328125
2022-02-21,3260.705810546875,3719.39990234375,3827.800048828125,3705.550048828125,3810.0,7465922,-0.01963705907215052,3298.8412255859375
2022-02-22,3144.108642578125,3586.39990234375,3667.89990234375,3570.0,3650.0,5408531,-0.03575826055561715,3298.5446044921873
2022-02-23,3124.295166015625,3563.800048828125,3622.89990234375,3555.64990234375,3611.0,2426203,-0.0063017786008352505,3297.6040478515624
2022-02-24,2982.14208984375,3401.64990234375,3483.85009765625,3391.10009765625,3474.0,5039136,-0.045499246587882736,3294.7559423828125
2022-02-25,3086.554443359375,3520.75,3530.0,3462.0,3468.0,2549723,0.035012534738442236,3293.7991845703127
2022-02-28,3115.879638671875,3554.199951171875,3563.75,3455.89990234375,3490.0,3288942,0.009500948663190512,3293.380791015625
2022-03-02,3108.822021484375,3546.14990234375,3571.949951171875,3506.0,3552.5,2761341,-0.002265048078207599,3293.3017041015623
2022-03-03,3107.287841796875,3544.39990234375,3578.60009765625,3530.10009765625,3562.85009765625,1928039,-0.0004934922864344715,3292.29228515625
2022-03-04,3089.710693359375,3524.35009765625,3561.199951171875,3487.050048828125,3501.5,2370257,-0.005656749336532485,3290.538388671875
2022-03-07,3055.12548828125,3484.89990234375,3548.0,3431.550048828125,3450.0,3054130,-0.011193671029607444,3287.533583984375
2022-03-08,3155.987548828125,3599.949951171875,3609.0,3460.0,3460.0,3300992,0.03301404833737864,3286.4025
2022-03-09,3184.611083984375,3632.60009765625,3654.0,3597.050048828125,3605.0,2719654,0.009069596984588424,3285.4028076171876
2022-03-10,3174.397705078125,3620.949951171875,3684.0,3615.0,3684.0,2005441,-0.0032071039875524177,3284.0159375
2022-03-11,3155.2861328125,3599.14990234375,3639.85009765625,3592.85009765625,3603.25,1623423,-0.00602053493015442,3282.454248046875
2022-03-14,3193.728271484375,3643.0,3648.35009765625,3580.0,3580.0,1765688,0.012183408113802141,3280.9779248046875
2022-03-15,3150.683349609375,3593.89990234375,3659.0,3585.39990234375,3659.0,3651133,-0.013477953731797498,3278.5601806640625
2022-03-16,3205.037353515625,3655.89990234375,3668.0,3616.25,3640.5,3090475,0.017251496857971782,3275.8398095703124
2022-03-17,3219.809326171875,3672.75,3710.0,3660.300048828125,3696.60009765625,3600452,0.004608986113702196,3272.2421923828124
2022-03-21,3179.438232421875,3626.699951171875,3713.949951171875,3615.0,3696.0,2413831,-0.0125383492189578,3268.2537109375
2022-03-22,3244.531494140625,3700.949951171875,3711.0,3625.0,3640.0,2907611,0.020473195879376016,3266.5035009765625
2022-03-23,3254.56884765625,3712.39990234375,3729.800048828125,3690.0,3708.0,1596195,0.003093621847638506,3264.14802734375
2022-03-24,3287.4013671875,3749.85009765625,3758.199951171875,3695.0,3700.0,1879046,0.01008813181349466,3261.9880126953126
2022-03-25,3250.229248046875,3707.449951171875,3779.5,3672.0,3759.89990234375,1690133,-0.011307447734143605,3258.4535791015624
2022-03-28,3250.448974609375,3707.699951171875,3713.0,3661.199951171875,3695.0,1760990,6.760340447731217e-05,3255.903701171875
2022-03-29,3248.388671875,3705.35009765625,3722.0,3691.0,3694.75,2689063,-0.0006338517387809439,3252.6475146484377
2022-03-30,3271.35791015625,3731.550048828125,3738.0,3706.199951171875,3738.0,1583455,0.007070963668886376,3248.6211474609377
2022-03-31,3278.7216796875,3739.949951171875,3754.64990234375,3720.199951171875,3740.0,2168110,0.002250982537981727,3243.849404296875
2022-04-01,3295.203125,3758.75,3763.0,3728.050048828125,3748.0,1387014,0.005026789987880642,3239.906982421875
2022-04-04,3305.372802734375,3770.35009765625,3780.0,3737.10009765625,3762.0,1472994,0.0030862066308507963,3237.376904296875
2022-04-05,3344.341064453125,3814.800048828125,3835.60009765625,3772.0,3772.0,2314947,0.011789369624664925,3237.170888671875
2022-04-06,3292.22265625,3755.35009765625,3809.300048828125,3731.14990234375,3809.300048828125,2051729,-0.01558405892182757,3235.80064453125
2022-04-07,3229.80322265625,3684.14990234375,3745.5,3679.0,3745.5,2494829,-0.018959663458743337,3234.2717138671874
2022-04-08,3231.118408203125,3685.64990234375,3705.0,3642.5,3690.0,2296773,0.0004072029954176326,3232.794521484375
2022-04-11,3240.54248046875,3696.39990234375,3712.35009765625,3656.10009765625,3690.0,2291660,0.0029166595200285084,3233.6212255859373
2022-04-12,3235.896484375,3691.10009765625,3739.0,3648.35009765625,3683.0,4483476,-0.001433709362476221,3233.639638671875
2022-04-13,3210.3408203125,3661.949951171875,3709.85009765625,3655.550048828125,3707.0,1621672,-0.007897553023064607,3232.3368994140624
2022-04-18,3092.954345703125,3528.050048828125,3610.0,3522.5,3610.0,3820792,-0.036565112920922904,3227.5572705078125
2022-04-19,3043.728759765625,3471.89990234375,3563.550048828125,3439.14990234375,3550.0,3170014,-0.015915393644877596,3220.819140625
2022-04-20,3118.15869140625,3556.800048828125,3569.14990234375,3480.0,3500.0,2640370,0.02445353627580027,3216.1236669921873
2022-04-21,3181.147705078125,3628.64990234375,3644.0,3567.39990234375,3580.0,2280996,0.020200708144032298,3212.8580517578125
2022-04-22,3167.033935546875,3612.550048828125,3617.0,3571.5,3581.10009765625,1581465,-0.004436691043524954,3209.939609375
2022-04-25,3110.619140625,3548.199951171875,3584.0,3533.10009765625,3558.0,1960694,-0.017813132435580803,3206.51619140625
2022-04-26,3108.953857421875,3546.300048828125,3587.89990234375,3518.14990234375,3575.14990234375,1943469,-0.000535354258377807,3202.759638671875
2022-04-27,3122.015869140625,3561.199951171875,3568.449951171875,3506.300048828125,3546.0,1727648,0.0042014170418025465,3199.0925
2022-04-28,3142.26708984375,3584.300048828125,3604.39990234375,3538.050048828125,3588.0,1703660,0.006486584806725926,3197.1524169921877
2022-04-29,3109.3046875,3546.699951171875,3623.25,3536.85009765625,3597.0,2051115,-0.01049000654663923,3193.8727880859374
2022-05-02,3105.534423828125,3542.39990234375,3547.949951171875,3492.75,3519.89990234375,1324161,-0.0012125745305798796,3189.0440625
2022-05-04,3050.61083984375,3479.75,3545.449951171875,3465.300048828125,3538.5,2305825,-0.017685710891805817,3183.199267578125
2022-05-05,3080.11083984375,3513.39990234375,3533.0,3485.35009765625,3512.10009765625,1612262,0.009670194445880576,3178.4511865234376
2022-05-06,3009.275634765625,3432.60009765625,3474.5,3424.5,3459.0,2010812,-0.022997615592859066,3172.116318359375
2022-05-09,3020.234130859375,3445.10009765625,3456.0,3346.85009765625,3398.0,2481830,0.0036415727317060664,3167.306884765625
2022-05-10,3014.667236328125,3438.75,3464.800048828125,3422.0,3434.0,1622685,-0.0018431996626917524,3164.718056640625
2022-05-11,2991.216064453125,3412.0,3448.449951171875,3382.14990234375,3435.0,1841769,-0.007779025025516084,3162.056474609375
2022-05-12,2988.2783203125,3408.64990234375,3449.699951171875,3350.10009765625,3378.0,2807195,-0.0009821236839212544,3162.17919921875
2022-05-13,2993.758544921875,3414.89990234375,3439.89990234375,3382.14990234375,3435.0,2187823,0.0018339070267061608,3160.32328125
2022-05-16,2960.356689453125,3376.800048828125,3430.0,3366.60009765625,3415.0,1195813,-0.011157164135834341,3157.212822265625
2022-05-17,3025.932373046875,3451.60009765625,3467.0,3350.39990234375,3370.0,1754076,0.02215127786032567,3155.555029296875
2022-05-18,3023.4775390625,3448.800048828125,3495.0,3443.050048828125,3465.0,1866781,-0.0008112653165156525,3153.8788232421875
2022-05-19,2859.67138671875,3261.949951171875,3405.0,3230.0,3397.0,4642963,-0.05417806159543748,3149.278037109375
2022-05-20,2886.89208984375,3293.0,3313.89990234375,3270.050048828125,3310.0,3065125,0.009518822075649025,3145.913369140625
2022-05-23,2912.09619140625,3321.75,3338.89990234375,3267.0,3304.800048828125,2293690,0.008730531235015437,3141.0355419921875
2022-05-24,2882.50830078125,3288.0,3324.85009765625,3275.60009765625,3315.14990234375,1711510,-0.010160341101477122,3134.993486328125
2022-05-25,2795.7060546875,3167.64990234375,3292.85009765625,3154.050048828125,3292.85009765625,3548046,-0.0301134418486233,3127.4196533203126
2022-05-26,2848.043701171875,3226.949951171875,3241.5,3180.550048828125,3191.0,2813186,0.018720725806141703,3121.2748046875
2022-05-27,2878.3603515625,3261.300048828125,3278.89990234375,3229.199951171875,3253.199951171875,3103153,0.010644727950680943,3114.9674462890625
2022-05-30,2978.930419921875,3375.25,3386.60009765625,3286.35009765625,3297.0,2094624,0.03494005477972251,3111.5323876953125
2022-05-31,2969.310302734375,3364.35009765625,3383.39990234375,3325.0,3354.14990234375,4840965,-0.0032293863338211937,3106.8178466796876
2022-06-01,2961.234130859375,3355.199951171875,3388.0,3340.050048828125,3388.0,1493835,-0.0027198814039619545,3101.6463427734375
2022-06-02,3021.0732421875,3423.0,3432.0,3346.300048828125,3355.0,2657939,0.02020749075682149,3098.47904296875
2022-06-03,3036.20947265625,3440.14990234375,3477.300048828125,3431.199951171875,3459.39990234375,1913622,0.005010216322259842,3094.3126025390625
2022-06-06,3028.09033203125,3430.949951171875,3453.0,3377.14990234375,3418.0,1084210,-0.002674104240211417,3089.7830322265627
2022-06-07,2967.853759765625,3362.699951171875,3418.85009765625,3356.0,3401.050048828125,2308256,-0.019892594229584337,3083.392080078125
2022-06-08,3004.436767578125,3404.14990234375,3413.949951171875,3346.5,3380.14990234375,2185707,0.012326418608775702,3078.47623046875
2022-06-09,3024.692626953125,3427.10009765625,3437.0,3353.10009765625,3385.0,1279197,0.006741982255572099,3073.961103515625
2022-06-10,2965.3828125,3359.89990234375,3393.0,3352.0,3382.0,1527582,-0.019608542674589002,3068.300986328125
2022-06-13,2841.556640625,3219.60009765625,3293.0,3192.449951171875,3290.0,3030921,-0.041757229910767246,3059.7049609375
2022-06-14,2833.5693359375,3210.550048828125,3238.89990234375,3174.699951171875,3190.0,2611493,-0.0028108905426369457,3050.8019140625
2022-06-15,2829.818359375,3206.300048828125,3234.0,3201.0,3218.5,1404536,-0.0013237638179264266,3041.49421875
2022-06-16,2773.068115234375,3142.0,3244.85009765625,3133.050048828125,3240.0,2032028,-0.020054376971799348,3030.848125
2022-06-17,2726.203125,3088.89990234375,3118.75,3023.85009765625,3092.0,5240434,-0.016900050156328006,3018.4853662109376
2022-06-20,2746.94384765625,3112.39990234375,3138.75,3069.0,3094.0,1502769,0.007607915369934215,3007.5797900390626
2022-06-21,2834.8046875,3211.949951171875,3237.75,3125.39990234375,3130.0,2964461,0.031984942072519784,2999.6798193359373
2022-06-22,2844.513427734375,3222.949951171875,3250.550048828125,3183.0,3199.89990234375,3336315,0.0034248356781634293,2991.9477197265624
2022-06-23,2920.282958984375,3308.800048828125,3318.0,3222.949951171875,3222.949951171875,3692578,0.026637079829273214,2985.542529296875
2022-06-24,2906.426025390625,3293.10009765625,3345.0,3277.5,3339.0,2132118,-0.004745065388653047,2978.9531201171876
2022-06-27,2925.48974609375,3314.699951171875,3362.89990234375,3306.5,3350.0,2037686,0.0065591625372825035,2973.2560986328126
2022-06-28,2928.534423828125,3318.14990234375,3330.0,3272.60009765625,3307.0,1400046,0.0010407412086952395,2969.9677001953123
2022-06-29,2904.131591796875,3290.5,3333.0,3271.0,3271.0,2133994,-0.008332779643187904,2967.1757568359376
2022-06-30,2883.4794921875,3267.10009765625,3310.89990234375,3255.0,3272.0,2719603,-0.007111282308181144,2962.4821728515626
2022-07-01,2925.843017578125,3315.10009765625,3333.0,3252.050048828125,3260.0,1502879,0.014691807417186231,2957.3760791015625
2022-07-04,2855.1923828125,3235.050048828125,3317.949951171875,3225.050048828125,3312.0,2622535,-0.024147103703501593,2951.139248046875
2022-07-05,2838.643798828125,3216.300048828125,3272.0,3206.949951171875,3255.0,2170627,-0.005795961100202196,2945.6997412109376
2022-07-06,2877.874755859375,3260.75,3268.5,3202.25,3218.5,2182144,0.013820316958205847,2941.0781591796876
2022-07-07,2901.792724609375,3287.85009765625,3319.39990234375,3265.050048828125,3271.0,1989921,0.008310983200816136,2936.6736962890627
2022-07-08,2882.023193359375,3265.449951171875,3305.0,3250.0,3300.0,2136916,-0.006812868156412244,2931.468818359375
2022-07-11,2748.179931640625,3113.800048828125,3225.0,3106.0,3206.14990234375,6974600,-0.046440730257530705,2924.2463232421874
2022-07-12,2722.496337890625,3084.699951171875,3136.199951171875,3080.25,3114.89990234375,3734815,-0.009345674005656224,2916.5855615234377
2022-07-13,2681.942138671875,3038.75,3110.0,3035.0,3104.0,3863530,-0.014895960980491618,2909.2121875
2022-07-14,2653.62451171875,2998.75,3057.0,2967.0,3056.0,4764908,-0.010558627102651874,2900.6824609375
2022-07-15,2649.9521484375,2994.60009765625,3028.89990234375,2953.0,3018.550048828125,4574806,-0.0013839046425115908,2893.4959912109375
2022-07-18,2710.923095703125,3063.5,3076.949951171875,3014.300048828125,3023.0,3202795,0.02300832009422349,2887.3097705078126
2022-07-19,2720.43505859375,3074.25,3078.949951171875,3030.050048828125,3030.050048828125,1865074,0.003508754234194944,2881.425126953125
2022-07-20,2800.564208984375,3164.800048828125,3171.949951171875,3098.050048828125,3107.800048828125,3402251,0.0294545352727682,2877.61208984375
2022-07-21,2811.625732421875,3177.300048828125,3184.0,3144.050048828125,3167.0,2420640,0.0039497481978860716,2874.0790380859376
2022-07-22,2806.05029296875,3171.0,3197.0,3143.5,3185.0,2075886,-0.001982994887560152,2870.324873046875
2022-07-25,2802.28955078125,3166.75,3186.449951171875,3149.10009765625,3165.0,1797504,-0.0013402262236437146,2867.1635302734376
2022-07-26,2757.2919921875,3115.89990234375,3168.89990234375,3096.5,3164.699951171875,2639367,-0.016057426535814323,2861.79072265625
2022-07-27,2821.846435546875,3188.85009765625,3194.10009765625,3110.0,3115.0,1389808,0.023412262300214648,2857.7581005859374
2022-07-28,2885.25,3260.5,3264.0,3201.64990234375,3216.0,2106333,0.02246882170993736,2858.2696728515625
2022-07-29,2921.885498046875,3301.89990234375,3317.300048828125,3275.0,3290.0,2430257,0.012697512536825162,2858.969541015625
2022-08-01,2919.141845703125,3298.800048828125,3327.0,3271.0,3327.0,1306913,-0.0009390006369461856,2859.1104541015625
2022-08-02,2912.947509765625,3291.800048828125,3312.89990234375,3271.64990234375,3290.0,1269114,-0.0021219715467467593,2859.71923828125
2022-08-03,2955.157958984375,3339.5,3349.0,3277.050048828125,3280.0,2895824,0.014490631594712866,2862.9082763671877
2022-08-04,2968.829833984375,3354.949951171875,3387.89990234375,3307.35009765625,3350.0,2150567,0.004626444741619995,2865.3239990234374
2022-08-05,2977.767333984375,3365.050048828125,3377.0,3355.0,3361.199951171875,1106933,0.003010445360556613,2867.312138671875
2022-08-08,2986.08544921875,3374.449951171875,3378.89990234375,3336.0,3365.0,1068836,0.002793406704225232,2867.4552392578125
2022-08-10,2968.210693359375,3354.25,3385.0,3335.0,3385.0,1878359,-0.0059860161952336455,2867.4332470703125
2022-08-11,3028.605712890625,3422.5,3428.699951171875,3375.050048828125,3400.0,1449248,0.020347281837629794,2868.7806787109375
2022-08-12,3010.06689453125,3401.550048828125,3419.0,3381.25,3419.0,1472354,-0.006121238654628547,2868.5605517578124
2022-08-16,3002.234619140625,3392.699951171875,3414.85009765625,3387.5,3411.0,839942,-0.002602027019683484,2867.8810546875
2022-08-17,3009.668212890625,3401.10009765625,3417.949951171875,3371.10009765625,3385.10009765625,1622326,0.0024760202625762062,2867.5126123046875
2022-08-18,2992.10302734375,3381.25,3392.0,3362.0,3390.0,1430659,-0.005836253136356384,2867.99759765625
2022-08-19,2996.0849609375,3385.75,3421.5,3371.25,3387.0,1398410,0.0013308143327153132,2867.8305615234376
2022-08-22,2968.4755859375,3354.550048828125,3384.10009765625,3347.39990234375,3365.0,1536532,-0.009215150891902835,2866.706220703125
2022-08-23,2906.576416015625,3284.60009765625,3341.89990234375,3270.0,3319.949951171875,1849256,-0.02085217416478302,2865.5300927734374
2022-08-24,2880.692626953125,3255.35009765625,3308.0,3250.199951171875,3292.0,1691923,-0.008905249805192361,2866.3128125
2022-08-25,2847.818359375,3218.199951171875,3278.14990234375,3214.75,3276.0,1946930,-0.011411931724522706,2866.59779296875
2022-08-26,2851.358154296875,3222.199951171875,3257.0,3216.800048828125,3234.300048828125,1457962,0.001242984795789992,2867.0285888671874
2022-08-29,2772.02587890625,3132.550048828125,3142.699951171875,3081.0,3125.0,2539173,-0.0278226273577995,2867.007744140625
2022-08-30,2841.579833984375,3211.14990234375,3226.5,3142.10009765625,3155.0,3431525,0.02509138013731982,2869.3152783203127
2022-09-01,2771.2734375,3131.699951171875,3190.0,3121.0,3190.0,3546935,-0.02474200993529485,2869.8018701171877
