Date,Adj Close,Close,High,Low,Open,Volume,Returns,MA50
2020-12-04,645.526611328125,692.7999877929688,700.7249755859375,686.6500244140625,690.5,26912322,0.006099395083231984,588.9284436035156
2020-12-07,639.30712890625,686.125,689.9749755859375,679.0499877929688,687.5,24316318,-0.009634742104711824,592.113681640625
2020-12-08,641.1939697265625,688.1500244140625,694.4000244140625,682.5750122070312,687.5,19457896,0.002951383982751077,595.2099359130859
2020-12-09,655.589599609375,703.5999755859375,705.0250244140625,687.5250244140625,688.5,22069074,0.022451287071448167,598.4990643310547
2020-12-10,645.6430053710938,692.9249877929688,701.0,687.875,699.0,19727966,-0.015171982966489694,601.5114569091797
2020-12-11,644.2221069335938,691.4000244140625,697.5,686.5,695.0250244140625,21356384,-0.002200749370286026,604.3458850097657
2020-12-14,639.2605590820312,686.0750122070312,694.0,684.0,691.5,17222050,-0.007701610668374603,606.8169274902343
2020-12-15,648.18212890625,695.6500244140625,697.4749755859375,683.0,690.4000244140625,21561436,0.01395607737325455,609.3974499511719
2020-12-16,657.2203369140625,705.3499755859375,708.4000244140625,697.25,702.0,16832092,0.013943932738571085,611.8815356445313
2020-12-17,671.7092895507812,720.9000244140625,722.5,702.25,709.2999877929688,21924478,0.02204580689750224,614.4862841796875
2020-12-18,657.5230712890625,705.6749877929688,719.8499755859375,703.1500244140625,717.5,22995918,-0.021119580274386318,616.5319738769531
2020-12-21,639.493408203125,686.3250122070312,711.9249877929688,683.3499755859375,708.75,23761824,-0.027420578643104765,617.8280578613281
2020-12-22,639.7030029296875,686.5499877929688,692.4000244140625,672.5,692.4000244140625,22851558,0.000327751191605552,619.3137536621093
2020-12-23,640.8910522460938,687.8250122070312,690.4749755859375,680.5250244140625,683.75,15467394,0.0018571889001071096,620.9648400878906
2020-12-24,650.8842163085938,698.5499877929688,702.0,688.5,694.7000122070312,14952188,0.015592609738390939,622.6941943359375
2020-12-28,658.221923828125,706.4249877929688,710.5,702.0,702.5,11699194,0.01127344516225337,624.9639721679688
2020-12-29,664.9073486328125,713.5999755859375,717.375,710.0,710.5250244140625,14495346,0.010156794483243692,627.0869995117188
2020-12-30,667.3765869140625,716.25,719.9500122070312,706.5,719.9500122070312,16216726,0.0037136576792651255,629.2202746582032
2020-12-31,669.1468505859375,718.1500244140625,722.0,712.5250244140625,717.5,22145750,0.0026525708371949452,631.1988757324219
2021-01-01,663.90576171875,712.5250244140625,721.5,710.2999877929688,720.0,8810938,-0.007832494261309275,632.8606787109375
2021-01-04,659.6893920898438,708.0,719.0,699.5,719.0,15740192,-0.006350855606360062,634.5630114746094
2021-01-05,664.6743774414062,713.3499755859375,715.375,704.5,709.5999755859375,14386824,0.007556564363981222,636.3417492675782
2021-01-06,661.8092651367188,710.2750244140625,720.0,706.5499877929688,717.5,22134050,-0.004310550251262035,638.2951965332031
2021-01-07,659.805908203125,708.125,716.2999877929688,706.2750244140625,716.25,19894842,-0.0030270910957704844,640.0017248535156
2021-01-08,666.98046875,715.8250122070312,721.0,711.5499877929688,716.0,13768764,0.010873744017257714,642.0707067871094
2021-01-11,676.2049560546875,725.7249755859375,732.4500122070312,718.1500244140625,725.0,17331392,0.013830221028773515,644.5328942871093
2021-01-12,689.9718017578125,740.5,743.8499755859375,724.5499877929688,726.2249755859375,20388156,0.02035898373689471,647.3044287109375
2021-01-13,685.1499633789062,735.3250122070312,748.4500122070312,731.0499877929688,746.4500122070312,16934650,-0.006988457161034467,649.6841564941407
2021-01-14,684.2646484375,734.375,744.0,728.0,735.5750122070312,12297166,-0.0012921476884275584,651.7414916992187
2021-01-15,683.2863159179688,733.3250122070312,735.8250122070312,722.5,734.5499877929688,14165236,-0.0014297575094157633,653.6912097167968
2021-01-18,690.9501342773438,741.5499877929688,751.4249877929688,733.5,734.9500122070312,42825632,0.01121611567630909,655.6842541503906
2021-01-19,700.6171875,751.9249877929688,755.8250122070312,733.5,745.9000244140625,17360254,0.013990956428088452,657.5123754882812
2021-01-20,695.0964965820312,746.0,750.5,743.0,750.5,13346052,-0.0078797537606351,658.9235339355469
2021-01-21,687.0833740234375,737.4000244140625,747.1749877929688,734.0750122070312,746.0,26333054,-0.011528072142495849,659.6796630859375
2021-01-22,672.5244750976562,721.7750244140625,733.9500122070312,720.0750122070312,733.9500122070312,15392364,-0.02118942107495181,660.1790893554687
2021-01-25,681.5159912109375,731.4249877929688,740.5,727.5750122070312,732.5499877929688,20344718,0.013369797600266686,661.0283923339844
2021-01-27,656.707763671875,704.7999877929688,735.9500122070312,703.0750122070312,734.0,23556276,-0.03640153401974111,661.5017272949219
2021-01-28,638.9344482421875,685.7249755859375,700.6500244140625,671.0,694.9500122070312,42704446,-0.02706426878572421,661.5180334472657
2021-01-29,647.8094482421875,695.25,704.375,682.25,695.6749877929688,28704502,0.013890313825489553,661.3507824707032
2021-02-01,687.9917602539062,738.375,741.25,700.5,705.125,26370544,0.062027980790882786,661.9848474121094
2021-02-02,727.0327758789062,780.2750244140625,789.25,748.7000122070312,750.5,42420206,0.05674634186111738,663.7197924804688
2021-02-03,733.6715698242188,787.4000244140625,790.8499755859375,771.0,789.5,20237254,0.009131354411480164,665.3145068359376
2021-02-04,735.6748046875,789.5499877929688,794.0,771.7249755859375,783.0,24484684,0.0027304245464510046,667.0336120605468
2021-02-05,744.2937622070312,798.7999877929688,809.125,774.0,774.0,27054716,0.011715716597352266,668.5188464355468
2021-02-08,747.8577270507812,802.625,815.8250122070312,797.8499755859375,810.0,17447580,0.004788384673790391,670.405205078125
2021-02-09,750.9325561523438,805.9249877929688,814.0,793.3499755859375,805.0,18421366,0.0041115161217739615,672.1308325195313
2021-02-10,736.9094848632812,790.875,807.4249877929688,783.5,804.1749877929688,19788006,-0.018674208721105923,673.4436877441407
2021-02-11,732.5302124023438,786.1749877929688,798.9000244140625,782.0999755859375,791.0,13648618,-0.005942754912090731,674.739306640625
2021-02-12,737.002685546875,790.9749755859375,796.25,786.5,786.9500122070312,9910106,0.006105513559452769,676.3698974609375
2021-02-15,753.1454467773438,808.2999877929688,812.5,798.3499755859375,800.0499877929688,10355244,0.021903259712670486,678.6005432128907
2021-02-16,757.8275756835938,813.3250122070312,820.5,804.2249755859375,810.5999755859375,13897358,0.006216765866785101,680.8465625
2021-02-17,739.1223754882812,793.25,810.9000244140625,791.5,810.0,12794426,-0.02468265974412398,682.8428674316406
2021-02-18,724.1210327148438,777.1500244140625,802.9749755859375,774.0,802.9749755859375,14720560,-0.020296155644763503,684.5014086914063
2021-02-19,717.0396118164062,769.5499877929688,782.0999755859375,766.5,772.5,17139508,-0.00977933325854119,685.7304089355468
2021-02-22,721.1859130859375,774.0,786.9500122070312,769.7249755859375,772.5250244140625,29451838,0.005782527493882528,687.2412670898437
2021-02-23,712.404052734375,764.5750122070312,778.8499755859375,761.3250122070312,776.875,18239906,-0.012176971557840255,688.6049060058593
2021-02-24,748.416748046875,803.2249755859375,806.9749755859375,758.125,763.25,14314332,0.05055094110466496,690.7880297851563
2021-02-25,748.3934936523438,803.2000122070312,818.125,801.0,804.875,20109570,-3.107145128955491e-05,692.7922570800781
2021-02-26,714.8500366210938,767.2000122070312,794.4500122070312,760.5,793.5250244140625,27912846,-0.0448206155127695,693.9448510742187
2021-03-01,726.2640380859375,779.4500122070312,786.2750244140625,770.3499755859375,782.0,13536018,0.0159669873121846,695.0359460449218
2021-03-02,730.5967407226562,784.0999755859375,793.75,775.5,787.8499755859375,16110038,0.005965740294862298,696.4974194335938
2021-03-03,739.2854614257812,793.4249877929688,798.0,782.5,792.0,11222410,0.011892635456504763,698.4932604980469
2021-03-04,723.07275390625,776.0250244140625,785.5,769.5499877929688,774.2750244140625,16291438,-0.021930239894429326,700.1606555175781
2021-03-05,712.800048828125,765.0,772.7999877929688,760.5499877929688,765.5,17445822,-0.014207014470713819,701.5988354492188
2021-03-08,707.9083251953125,759.75,777.5,756.25,771.0,15117050,-0.006862687005780521,702.7393176269532
2021-03-09,727.9412841796875,781.25,782.8499755859375,769.125,772.5,15066696,0.0282988040560872,704.1337048339843
2021-03-10,724.7965087890625,777.875,787.5,776.0750122070312,786.0,11055016,-0.004320094846892553,705.3314880371094
2021-03-12,723.0261840820312,775.9749755859375,800.0,767.5250244140625,800.0,15631204,-0.0024425127405607316,706.4444799804687
2021-03-15,712.1710815429688,764.3250122070312,774.2000122070312,757.6500244140625,774.2000122070312,12230386,-0.015013429358501584,707.3049645996093
2021-03-16,704.484130859375,756.0750122070312,770.2000122070312,755.0,765.4500122070312,13722366,-0.010793685510143702,708.1165319824219
2021-03-17,696.6572265625,747.6749877929688,769.5,745.0999755859375,762.125,21064428,-0.011110121511647475,708.855888671875
2021-03-18,694.6306762695312,745.5,761.0250244140625,740.5750122070312,755.875,18065540,-0.0029089632830887613,709.4550146484376
2021-03-19,697.6588134765625,748.75,755.5999755859375,737.0250244140625,742.5,21235020,0.004359348514945571,710.1720056152344
2021-03-22,684.4511108398438,734.5750122070312,747.4500122070312,730.2000122070312,747.4500122070312,14015632,-0.018931463892647327,710.6649096679688
2021-03-23,698.8934326171875,750.0750122070312,753.7249755859375,734.5499877929688,735.0,19761428,0.021100589287703198,711.3031689453124
2021-03-24,688.9468383789062,739.4000244140625,753.2249755859375,735.5,745.4500122070312,16368900,-0.014231918306963687,711.5580065917969
2021-03-25,681.7490234375,731.6749877929688,747.7750244140625,725.125,745.0999755859375,23964356,-0.010447562192668958,711.3935510253906
2021-03-26,694.7704467773438,745.6500244140625,749.5,737.0,747.0,12021258,0.019100024924403103,711.5859606933594
2021-03-30,723.8414306640625,776.8499755859375,781.2750244140625,750.7750244140625,753.3250122070312,25607644,0.041842574078334804,712.3774963378906
2021-03-31,695.8651733398438,746.8250122070312,774.0,744.0,774.0,30774506,-0.03864970439527471,712.6290734863281
2021-04-01,692.650634765625,743.375,749.7000122070312,732.5,749.7000122070312,35763762,-0.004619484775751026,712.6630834960938
2021-04-05,675.3430786132812,724.7999877929688,742.5,715.5,740.0,16006586,-0.024987425526867835,712.1576013183594
2021-04-06,670.987060546875,720.125,731.3250122070312,716.3250122070312,730.0,15075734,-0.0064500817500797725,711.6754125976563
2021-04-07,674.2249755859375,723.5999755859375,728.3499755859375,710.7750244140625,719.6500244140625,25088180,0.004825599820693194,711.4182446289062
2021-04-08,667.5162963867188,716.4000244140625,730.4500122070312,715.25,726.5,17613592,-0.00995020867239238,711.3180810546875
2021-04-09,662.3683471679688,710.875,716.4000244140625,707.5499877929688,713.0,28157816,-0.0077120951902087675,710.9351281738282
2021-04-12,636.8845825195312,683.5250244140625,699.5,676.5,696.5,22549128,-0.038473705389752144,710.5386645507813
2021-04-13,652.3983764648438,700.1749877929688,703.2249755859375,680.5,684.0,18600682,0.02435887815644633,710.8079431152344
2021-04-15,666.2584228515625,715.0499877929688,718.3499755859375,695.5,702.5,34444984,0.021244759163599136,711.1769226074218
2021-04-16,665.5828857421875,714.3250122070312,722.5,711.75,717.4749755859375,15606526,-0.0010139265579318657,710.7287451171875
2021-04-19,658.0123291015625,706.2000122070312,708.8499755859375,686.1500244140625,695.0,24069242,-0.011374325877059,709.3483361816407
2021-04-20,648.228759765625,695.7000122070312,713.2000122070312,691.9749755859375,712.5,23186270,-0.014868367815076944,707.6394799804688
2021-04-22,662.7176513671875,711.25,713.4000244140625,685.5250244140625,690.0,38485312,0.02235150999286284,706.1803369140625
2021-04-23,658.8275756835938,707.0750122070312,717.2999877929688,700.0999755859375,704.5,22713528,-0.005869883917485108,704.4710131835938
2021-04-26,654.4716186523438,702.4000244140625,714.5,701.375,706.5,30170952,-0.006611679887154498,702.603291015625
2021-04-27,670.2649536132812,719.3499755859375,721.0,702.4000244140625,703.625,20592906,0.024131428332153426,700.9899389648438
2021-04-28,688.0150756835938,738.4000244140625,739.5,715.5,718.125,24103940,0.026482247019816052,700.01205078125
2021-04-29,686.0117797851562,736.25,751.8250122070312,730.5,743.0999755859375,24078552,-0.002911703492030404,699.0816821289062
2021-04-30,657.9656982421875,706.1500244140625,726.9000244140625,703.75,722.5,35232902,-0.04088279876440626,697.5009423828125
2021-05-03,658.9674072265625,707.2249755859375,710.9500122070312,688.6500244140625,696.5,22473700,0.0015224334445567145,695.6173815917969
2021-05-04,646.807861328125,694.1749877929688,711.5,691.6500244140625,704.9749755859375,21486328,-0.018452423845382815,693.3969873046875
2021-05-05,653.4467163085938,701.2999877929688,704.7999877929688,690.8499755859375,700.5,14421612,0.010264029516952489,691.6834741210937
2021-05-06,652.6546630859375,700.4500122070312,705.4000244140625,697.5,703.7999877929688,11477044,-0.001212116004087771,690.2541467285156
2021-05-07,659.1071166992188,707.375,712.4749755859375,705.125,706.4749755859375,12048334,0.00988647439178969,689.0954968261718
2021-05-10,661.4830322265625,709.9249877929688,715.0,706.4000244140625,713.5,11060050,0.0036047487079826634,687.9014392089844
2021-05-11,653.8892822265625,701.7750244140625,712.0999755859375,697.5250244140625,698.0,14519034,-0.0114798863009975,686.7311437988282
2021-05-12,652.0023193359375,699.75,704.2999877929688,694.4249877929688,699.875,13774926,-0.002885752897187288,684.8028552246094
2021-05-14,646.1090087890625,693.4249877929688,699.4500122070312,691.1749877929688,697.1749877929688,10604142,-0.009038787703818829,682.7571655273438
2021-05-17,670.987060546875,720.125,721.2999877929688,690.6500244140625,697.5750122070312,15120692,0.03850441863430909,681.8799060058594
2021-05-18,687.9685668945312,738.3499755859375,741.375,727.5,729.4749755859375,22165280,0.025308247127471928,681.1139965820313
2021-05-19,679.3496704101562,729.0999755859375,739.4249877929688,726.2750244140625,735.0999755859375,10130916,-0.01252803819697812,680.0890551757813
2021-05-20,667.5162963867188,716.4000244140625,732.9500122070312,714.25,729.1749877929688,10684184,-0.017418679273507487,678.653671875
2021-05-21,697.5656127929688,748.6500244140625,750.9500122070312,721.5,721.5,19341646,0.04501660344310343,678.1435290527344
2021-05-24,703.4591064453125,754.9749755859375,760.2249755859375,749.25,751.625,22146102,0.008448658512203444,677.9567102050781
2021-05-25,689.0167236328125,739.4749755859375,756.875,735.25,755.25,19236974,-0.02053052221539864,677.5788781738281
2021-05-26,688.131591796875,738.5250244140625,743.5,735.0,740.0,12283990,-0.0012846304096519878,676.7826843261719
2021-05-27,690.7405395507812,741.3250122070312,744.5,731.2249755859375,736.5499877929688,20439496,0.0037913500629924712,676.1015649414062
2021-05-28,700.4308471679688,751.7249755859375,756.5,739.375,745.4500122070312,17750020,0.014028867660626165,675.649658203125
2021-05-31,706.207763671875,757.9249877929688,759.75,743.75,750.0,15661054,0.008247661460462297,675.5303918457031
2021-06-01,704.2744140625,755.8499755859375,763.5,753.625,760.1500244140625,11030162,-0.002737649894023697,675.5261975097657
2021-06-02,700.6871337890625,752.0,755.0999755859375,746.5,755.0,10624016,-0.005093583128691015,675.6067956542969
2021-06-03,708.3974609375,760.2750244140625,762.4749755859375,743.875,754.0,10287260,0.011003951373764753,675.8821313476562
2021-06-04,699.26611328125,750.4749755859375,760.3250122070312,749.5999755859375,758.0,9424476,-0.01289014735338756,675.91427734375
2021-06-07,698.753662109375,749.9249877929688,757.0,748.0,755.0,8091668,-0.0007328414206579925,676.2003283691406
2021-06-08,690.9268798828125,741.5250244140625,750.6500244140625,740.75,748.2750244140625,9872540,-0.011201060761435233,676.0409973144531
2021-06-09,689.6456909179688,740.1500244140625,751.0,736.0250244140625,741.9500122070312,10223442,-0.0018543047059640383,676.0549743652343
2021-06-10,689.9951171875,740.5250244140625,744.5,736.8250122070312,741.0499877929688,11483540,0.0005066750566746769,676.2198962402343
2021-06-11,692.4642333984375,743.1749877929688,748.2750244140625,740.5250244140625,745.5,7205974,0.003578454614290516,676.1737719726563
2021-06-14,689.2496948242188,739.7249755859375,743.0,731.2750244140625,739.125,8881964,-0.004642172720521032,675.4819372558594
2021-06-15,694.28125,745.125,748.0,737.4000244140625,743.0,7569602,0.007300047012809285,675.4502587890624
2021-06-16,691.6490478515625,742.2999877929688,747.0,739.0499877929688,744.0,7702098,-0.003791262040329424,675.4302270507812
2021-06-17,683.0300903320312,733.0499877929688,739.375,730.0,733.0,9283802,-0.01246146083234545,675.5839672851563
2021-06-18,689.4127807617188,739.9000244140625,745.0,727.5,734.75,11938060,0.00934466946629664,675.9524816894532
2021-06-21,693.55908203125,744.3499755859375,745.9000244140625,729.5,730.6749877929688,7260472,0.006014250656841691,676.3391638183593
2021-06-22,691.2762451171875,741.9000244140625,754.0,740.0,748.5,14366824,-0.0032914815380640228,676.8143627929687
2021-06-23,692.0682983398438,742.75,748.9000244140625,739.2999877929688,745.0,7844868,0.001145783944191514,677.4083618164062
2021-06-24,701.7353515625,753.125,756.7249755859375,744.0,745.0,14785024,0.013968351455840189,678.7053771972656
2021-06-25,705.8583374023438,757.5499877929688,761.0,753.5,755.5499877929688,10383176,0.005875414186649497,679.7745764160156
2021-06-28,702.7136840820312,754.1749877929688,761.5,752.5,760.0,9356786,-0.004455077107802241,680.503681640625
2021-06-29,702.8073120117188,751.0250244140625,754.0999755859375,746.0750122070312,753.5,10971692,0.00013323766394246483,681.2481701660156
2021-06-30,700.8655395507812,748.9500122070312,754.5,747.0499877929688,749.0,9679022,-0.0027628802770696126,682.105234375
2021-07-01,695.6484375,743.375,751.0,741.5,751.0,16911442,-0.007443798783608568,683.0536279296875
2021-07-02,692.6773071289062,740.2000122070312,744.625,738.5,742.5,14827036,-0.004271022848511441,683.6528210449219
2021-07-05,699.7191772460938,747.7249755859375,752.25,742.2750244140625,744.9749755859375,7373882,0.010166162576301874,684.4706530761719
2021-07-06,718.0841674804688,767.3499755859375,770.0,748.0,748.5,17669032,0.026246229675531696,685.7429040527344
2021-07-07,720.3301391601562,769.75,772.6749877929688,763.8499755859375,767.0,9629190,0.0031277276138366172,686.7442077636719
2021-07-08,711.4166259765625,760.2249755859375,768.8499755859375,756.7249755859375,762.5,8420922,-0.012374205519133374,687.2122387695313
2021-07-09,702.7838745117188,751.0,758.0,748.75,756.2750244140625,10695842,-0.012134593358699708,687.5476806640625
2021-07-12,695.7654418945312,743.5,751.0,742.0,751.0,14458978,-0.009986615902454754,688.3036755371094
2021-07-13,702.7136840820312,750.9249877929688,753.0499877929688,742.0499877929688,748.0499877929688,18178142,0.009986472119943635,689.1786010742187
2021-07-14,701.4503173828125,749.5750122070312,753.6749877929688,745.5499877929688,748.75,9788494,-0.0017978398995731615,690.2714501953125
2021-07-15,711.5335693359375,760.3499755859375,763.375,749.8250122070312,752.5,10438802,0.014374862628541818,691.4331872558594
2021-07-16,712.3056640625,761.1749877929688,764.9749755859375,759.4000244140625,763.9749755859375,5170628,0.0010851135629244002,692.6262072753906
2021-07-19,688.2789916992188,735.5,744.4249877929688,733.0,743.5,25111600,-0.03373084558425343,693.2096447753906
2021-07-20,675.2481079101562,721.5750122070312,727.0,718.0750122070312,721.0,24174250,-0.018932560700264833,693.4849462890625
2021-07-22,677.8448486328125,724.3499755859375,734.25,722.5,728.0499877929688,13207114,0.0038456097725219074,693.9640576171874
2021-07-23,675.0609130859375,721.375,728.7249755859375,717.6500244140625,725.75,13126684,-0.004107039468530416,694.4252294921876
2021-07-26,671.22412109375,717.2750244140625,722.0,714.0499877929688,715.0,13167166,-0.0056836233854041796,694.9275317382812
2021-07-27,673.6572875976562,719.875,724.9500122070312,718.0499877929688,718.0499877929688,22401430,0.0036249688106282374,694.9809362792969
2021-07-28,663.1528930664062,708.6500244140625,719.3499755859375,702.0,717.5250244140625,20670342,-0.015593083789993467,694.4846228027344
2021-07-29,663.597412109375,709.125,714.9749755859375,706.6500244140625,714.125,13702230,0.0006703115489903322,694.1695776367187
2021-07-30,667.43408203125,713.2249755859375,715.875,703.9749755859375,709.5,11655488,0.005781622790961949,694.1679333496094
2021-08-02,665.6561889648438,711.3250122070312,717.5,708.125,717.5,13258786,-0.0026637732688079563,693.5297448730469
2021-08-03,671.2942504882812,717.3499755859375,719.9500122070312,705.0,705.0,12033120,0.00846993029871057,692.8864477539063
2021-08-04,685.6119995117188,732.6500244140625,737.25,720.0,720.5,22053948,0.021328573889949354,692.8183532714844
2021-08-05,694.7593383789062,742.4249877929688,753.5250244140625,728.7000122070312,733.5499877929688,18822408,0.013341859351502228,692.950908203125
2021-08-06,698.4090576171875,746.3250122070312,750.0,737.0,741.7750244140625,13339270,0.005253213647760768,693.1042785644531
2021-08-09,703.6728515625,751.9500122070312,753.6749877929688,738.0,746.0,10998048,0.007536835165442124,693.1691186523437
2021-08-10,705.427490234375,753.8250122070312,759.875,744.5,744.5,14838346,0.002493543225348116,693.1535131835938
2021-08-11,699.4851684570312,747.4749755859375,759.4249877929688,745.5250244140625,757.4500122070312,12585786,-0.008423717333966407,693.0577282714844
2021-08-12,702.503173828125,750.7000122070312,753.7999877929688,744.6500244140625,748.5,8597674,0.004314609525961854,693.0940490722656
2021-08-13,714.10693359375,763.0999755859375,765.5,750.5,750.5999755859375,16658428,0.016517732870007018,693.2082385253906
2021-08-16,716.1658935546875,765.2999877929688,767.5,760.7249755859375,763.0750122070312,6252778,0.002883265606420826,693.5462341308594
2021-08-17,708.7027587890625,757.3250122070312,762.0,752.6500244140625,758.5999755859375,8282666,-0.010420958094753408,693.7452160644531
2021-08-18,707.9307250976562,756.5,782.6749877929688,754.1749877929688,778.3499755859375,22985932,-0.0010893617695596491,694.08529296875
2021-08-20,708.7495727539062,757.375,759.9000244140625,743.0250244140625,743.0250244140625,13150406,0.0011566776624041264,694.4673706054688
2021-08-23,713.3583984375,762.2999877929688,766.5750122070312,754.3250122070312,764.9249877929688,10843054,0.006502756207225291,694.9346362304688
2021-08-24,729.3839111328125,779.4249877929688,782.25,763.7249755859375,765.0,18381314,0.02246488263180746,695.6730297851562
2021-08-25,728.7054443359375,778.7000122070312,782.4000244140625,774.0,776.0499877929688,7727974,-0.0009301916131125854,696.4621447753906
2021-08-26,727.489013671875,777.4000244140625,785.5,771.7249755859375,775.0,11119002,-0.0016693036583128595,697.1263000488282
2021-08-27,724.5177001953125,774.2249755859375,779.3250122070312,772.625,776.0,6382138,-0.0040843413724769295,697.7836730957031
2021-08-30,733.7821655273438,784.125,785.0,775.7999877929688,777.7999877929688,9049166,0.012787079362635012,698.7987145996094
2021-08-31,739.9351806640625,790.7000122070312,791.6749877929688,781.0999755859375,781.75,12062576,0.008385342988401545,699.8091625976563
2021-09-01,738.8588256835938,789.5499877929688,799.0,787.25,787.5,12422558,-0.0014546611765408057,700.7151574707032
2021-09-02,743.4910278320312,794.5,796.0,785.625,787.0499877929688,9618524,0.006269400848195605,701.759453125
2021-09-03,737.431884765625,788.0250244140625,799.0,784.1500244140625,793.0499877929688,10735334,-0.008149584648081465,702.6667248535156
2021-09-06,732.5890502929688,782.8499755859375,790.4749755859375,780.9749755859375,789.9749755859375,7876896,-0.006567161757855655,703.283798828125
2021-09-07,734.2501220703125,784.625,791.0,777.5999755859375,781.25,7245496,0.002267399132814596,703.8516345214844
2021-09-08,737.5955810546875,788.2000122070312,790.25,782.7999877929688,785.9749755859375,6724080,0.004556293398960687,704.5492724609375
2021-09-09,733.9459228515625,784.2999877929688,789.7249755859375,780.5,787.0,8250948,-0.004948047814910095,705.1720446777343
2021-09-13,727.8399047851562,777.7750244140625,792.0,776.8250122070312,781.0,8959164,-0.008319438634774134,705.7115319824219
2021-09-14,724.5646362304688,774.2750244140625,782.25,773.2999877929688,780.0,9758506,-0.00449998486364156,706.2898559570312
2021-09-15,723.7457275390625,773.4000244140625,777.4000244140625,767.5,767.5,14822998,-0.0011302079213617588,706.9112243652344
2021-09-16,729.8985595703125,779.9749755859375,782.1500244140625,768.1500244140625,768.875,10260550,0.008501372508507021,707.5148120117187
2021-09-17,740.2860107421875,791.0750122070312,794.5,779.5999755859375,784.5,20498102,0.014231362749900445,707.9588488769531
2021-09-20,729.851806640625,779.9249877929688,790.8499755859375,779.0,782.0,8781610,-0.014094828147706684,708.1492822265625
2021-09-21,726.1554565429688,775.9749755859375,784.3250122070312,764.4749755859375,781.0,14774996,-0.00506452140561231,708.4440588378907
2021-09-22,717.6161499023438,766.8499755859375,775.0750122070312,765.0,774.5,10582202,-0.011759612302961076,708.7407043457031
2021-09-23,734.6010131835938,785.0,786.0,771.0,771.0,13664304,0.023668451836767357,709.5174157714844
2021-09-24,749.36328125,800.7750244140625,803.9749755859375,787.5,789.5,20806702,0.020095627151982765,710.4504077148438
2021-09-27,760.3822631835938,812.5499877929688,817.75,804.0,807.8499755859375,16415462,0.014704459384790258,711.6290466308594
2021-09-28,755.6798095703125,807.5250244140625,816.0,791.0,816.0,12773790,-0.006184328384505999,712.5119714355469
2021-09-29,745.7603759765625,796.9249877929688,803.2999877929688,792.5750122070312,798.5,16263036,-0.013126503405444079,713.1810656738281
2021-09-30,746.2750854492188,797.4749755859375,803.1749877929688,791.5499877929688,793.0,15975348,0.000690180772855209,714.3409875488281
2021-10-01,740.5432739257812,791.3499755859375,794.5,782.625,791.5,11128596,-0.007680561277196074,715.6468908691406
2021-10-04,741.9703369140625,792.875,800.6749877929688,791.7999877929688,794.5,7051028,0.0019270487472204945,716.9294006347657
2021-10-05,746.5089721679688,797.7249755859375,798.75,788.125,796.0,10257178,0.006117003643006713,718.3583618164063
2021-10-06,755.609619140625,807.4500122070312,813.4249877929688,793.5,798.0,18600830,0.012190941183501947,720.0460717773437
2021-10-07,753.5509033203125,805.25,813.8499755859375,803.5,813.2999877929688,11265724,-0.002724575982309352,721.6439440917969
2021-10-08,749.8778686523438,801.3250122070312,811.0,800.0750122070312,806.0,7245562,-0.0048743019904621265,723.3784436035156
2021-10-11,764.4529418945312,816.9000244140625,822.5,799.5,799.9500122070312,13080848,0.019436596079814183,725.3955541992187
2021-10-12,762.4877319335938,814.7999877929688,820.7750244140625,812.5,812.5,8176946,-0.0025707402682854097,727.2966271972656
2021-10-13,767.0731811523438,819.7000122070312,824.0,815.0,818.5,6225644,0.006013800651089474,729.3249670410156
2021-10-14,789.5323486328125,843.7000122070312,845.0,819.0,819.0,14757288,0.029279041468676104,731.6897290039062
2021-10-18,781.53125,835.1500244140625,862.5,833.5250244140625,852.5,28856456,-0.010133971896993832,733.6081140136719
2021-10-19,790.1405029296875,844.3499755859375,846.2249755859375,835.5,837.7249755859375,8987540,0.0110158780339078,735.5157373046875
2021-10-20,783.1921997070312,836.9249877929688,849.375,832.2249755859375,844.5499877929688,10908568,-0.008793756549491216,737.2114001464844
2021-10-21,784.3386840820312,838.1500244140625,840.9749755859375,830.4249877929688,835.9000244140625,9738190,0.0014638608191308577,738.824716796875
2021-10-22,786.4207763671875,840.375,854.0,835.375,840.0499877929688,12175554,0.002654583188884896,740.4445825195312
2021-10-25,775.3081665039062,828.5,845.0,806.9000244140625,845.0,16426766,-0.01413061581945374,741.9610424804688
2021-10-26,773.3196411132812,826.375,836.9249877929688,823.1749877929688,825.0,12090656,-0.002564819353821357,743.3773718261718
2021-10-27,768.6641235351562,821.4000244140625,832.5250244140625,818.6500244140625,826.375,13249642,-0.006020172423686132,744.468515625
2021-10-28,745.6433715820312,796.7999877929688,825.0,793.5750122070312,825.0,17797750,-0.029949039181444426,745.0580651855469
2021-10-29,740.6134033203125,791.4249877929688,801.0,780.0,795.0,12406874,-0.006745809663735947,745.6962780761719
2021-11-01,751.1177978515625,802.6500244140625,805.5,791.7750244140625,792.5,8122320,0.014183370816888807,746.56001953125
2021-11-02,751.7963256835938,803.375,811.0,800.0250244140625,803.0,13237722,0.0009033574147385703,747.4209545898437
2021-11-03,739.9583740234375,790.7249755859375,804.9500122070312,787.7750244140625,802.5499877929688,10207338,-0.0157462217567933,747.9529541015625
2021-11-04,745.80712890625,796.9749755859375,798.9249877929688,795.0499877929688,797.5,1096808,0.007904167434460652,748.2814184570312
