Date,Adj Close,Close,High,Low,Open,Volume
2023-02-07,782.997314453125,827.0999755859375,832.4500122070312,816.2999877929688,829.7000122070312,10264588
2023-02-08,782.9026489257812,827.0,834.0999755859375,825.0,827.125,8444826
2023-02-09,781.2697143554688,825.2750244140625,830.8250122070312,817.7750244140625,830.0,11777336
2023-02-10,784.3701171875,828.5499877929688,829.25,821.0999755859375,824.4000244140625,8172116
2023-02-13,784.9617309570312,829.1749877929688,830.875,822.2750244140625,827.5,5736944
2023-02-14,792.2273559570312,836.8499755859375,838.75,828.9749755859375,832.5,10908592
2023-02-15,790.6181640625,835.1500244140625,839.0,828.375,839.0,11438712
2023-02-16,787.7544555664062,832.125,840.9500122070312,830.5,836.5999755859375,8062500
2023-02-17,783.8020629882812,827.9500122070312,834.0750122070312,821.4749755859375,830.5,8956270
2023-02-20,776.4415893554688,820.1749877929688,834.7249755859375,817.4000244140625,830.0,8086706
2023-02-21,779.3526000976562,823.25,831.1749877929688,817.0,820.0,12389296
2023-02-22,764.0638427734375,807.0999755859375,820.9749755859375,804.5250244140625,819.5,10359102
2023-02-23,758.8807983398438,801.625,809.4249877929688,796.0499877929688,806.5,27882010
2023-02-24,752.1119995117188,794.4749755859375,808.9500122070312,792.5999755859375,808.9500122070312,17061740
2023-02-27,753.981689453125,796.4500122070312,799.5,788.6500244140625,792.9500122070312,14312972
2023-02-28,757.153076171875,799.7999877929688,802.6500244140625,794.3499755859375,796.0,18993992
2023-03-01,756.4193115234375,799.0250244140625,806.5,797.875,806.0,14137256
2023-03-02,749.9819946289062,792.2249755859375,802.9749755859375,791.0,797.0,17391814
2023-03-03,764.8684692382812,807.9500122070312,810.0,794.0,798.0,14986234
2023-03-06,770.2645874023438,813.6500244140625,819.7249755859375,809.0250244140625,810.0,27004710
2023-03-08,771.8029174804688,815.2750244140625,819.75,810.0,810.0,20099774
2023-03-09,771.8739624023438,815.3499755859375,822.9749755859375,813.5,814.9749755859375,20700166
2023-03-10,751.969970703125,794.3250122070312,806.875,792.5,805.2249755859375,27387000
2023-03-13,742.4559326171875,784.2750244140625,801.9000244140625,782.4749755859375,793.9500122070312,26443550
2023-03-14,740.4677734375,782.1749877929688,791.7999877929688,779.6500244140625,785.125,33185612
2023-03-15,729.8413696289062,770.9500122070312,791.4500122070312,768.2999877929688,789.0,37264754
2023-03-16,734.5747680664062,775.9500122070312,779.5499877929688,766.0250244140625,769.5,21753342
2023-03-17,744.3966064453125,786.3250122070312,789.5999755859375,770.0,778.75,22950876
2023-03-20,739.2372436523438,780.875,784.0499877929688,772.7000122070312,783.9749755859375,26503114
2023-03-21,747.6151733398438,789.7249755859375,791.25,778.0999755859375,785.9749755859375,33050494
2023-03-22,745.8875732421875,787.9000244140625,793.0250244140625,782.6500244140625,792.0,14177324
2023-03-23,739.8998413085938,781.5750122070312,795.1749877929688,779.2750244140625,783.875,28364178
2023-03-24,738.7164916992188,780.3250122070312,786.9500122070312,777.4749755859375,780.0,31477748
2023-03-27,741.9351806640625,783.7249755859375,789.7249755859375,779.4500122070312,781.0999755859375,31872006
2023-03-28,747.9702758789062,790.0999755859375,791.4500122070312,782.0499877929688,782.8499755859375,39276302
2023-03-29,751.5676879882812,793.9000244140625,801.0,790.9500122070312,792.0,39763612
2023-03-31,761.8628540039062,804.7750244140625,806.4749755859375,796.2000122070312,797.7999877929688,34711228
2023-04-03,762.336181640625,805.2750244140625,807.8499755859375,801.375,803.7750244140625,40025398
2023-04-05,782.7843627929688,826.875,828.0,808.0,809.2999877929688,43365392
2023-04-06,788.7483520507812,833.1749877929688,834.5999755859375,823.5499877929688,824.2750244140625,44637344
2023-04-10,785.009033203125,829.2249755859375,835.5,827.0,831.625,31813286
2023-04-11,787.3047485351562,831.6500244140625,834.7000122070312,825.5499877929688,829.5,42361542
2023-04-12,797.52880859375,842.4500122070312,844.0999755859375,833.9000244140625,834.0,26955504
2023-04-13,801.1025390625,846.2249755859375,848.5250244140625,839.0750122070312,844.1500244140625,35330086
2023-04-17,788.8905029296875,833.3250122070312,860.0,826.6500244140625,860.0,32405148
2023-04-18,785.5534057617188,829.7999877929688,838.625,828.2000122070312,835.0,29637226
2023-04-19,788.4407348632812,832.8499755859375,835.1500244140625,828.5750122070312,832.5,24741168
2023-04-20,791.3754272460938,835.9500122070312,838.7249755859375,833.2000122070312,835.8499755859375,32922716
2023-04-21,792.6534423828125,837.2999877929688,838.4749755859375,831.625,834.5,20128618
2023-04-24,799.0671997070312,844.0750122070312,845.7249755859375,837.0499877929688,843.5,35675852
2023-04-25,787.7070922851562,832.0750122070312,843.8499755859375,830.9500122070312,843.8499755859375,50353068
2023-04-26,791.328125,835.9000244140625,837.5,827.5,830.0,27392750
2023-04-27,795.6828002929688,840.5,842.625,832.9249877929688,835.25,47790392
2023-04-28,798.806884765625,843.7999877929688,845.5,835.0,842.3499755859375,27916272
2023-05-02,798.6411743164062,843.625,849.5,841.0,844.3499755859375,32221184
2023-05-03,801.4340209960938,846.5750122070312,848.0,839.8250122070312,842.4749755859375,29407270
2023-05-04,817.8351440429688,863.9000244140625,867.2249755859375,843.5499877929688,843.5499877929688,56854638
2023-05-05,769.483642578125,812.8250122070312,830.4749755859375,811.0499877929688,819.5,62770416
2023-05-08,778.38232421875,822.2249755859375,825.1749877929688,815.0,817.5,37244524
2023-05-09,778.4059448242188,822.25,828.0,819.9749755859375,824.9500122070312,43688938
2023-05-10,782.0032958984375,826.0499877929688,827.3250122070312,816.5499877929688,822.25,46340550
2023-05-11,782.5240478515625,826.5999755859375,844.0,824.625,832.5750122070312,35734618
2023-05-12,789.434814453125,833.9000244140625,836.4000244140625,822.125,823.5,22478760
2023-05-15,793.2214965820312,837.9000244140625,840.375,832.5499877929688,836.0,18512260
2023-05-16,788.6731567382812,823.6500244140625,835.9000244140625,822.0,835.9000244140625,32722086
2023-05-17,784.4360961914062,819.2249755859375,825.0,812.6749877929688,825.0,30466868
2023-05-18,787.5720825195312,822.5,826.9749755859375,820.0,824.0,49646942
2023-05-19,788.481689453125,823.4500122070312,825.0,815.7750244140625,824.0,30460332
2023-05-22,785.6809692382812,820.5250244140625,826.4500122070312,816.3499755859375,822.5,28334032
2023-05-23,783.837646484375,818.5999755859375,824.7999877929688,816.7249755859375,824.5,22470074
2023-05-24,773.592041015625,807.9000244140625,817.375,806.7999877929688,813.7750244140625,33588112
2023-05-25,770.6236572265625,804.7999877929688,810.0250244140625,798.6749877929688,807.8499755859375,29776930
2023-05-26,773.592041015625,807.9000244140625,809.5,801.125,809.5,26635066
2023-05-29,783.0237426757812,817.75,820.5,812.4249877929688,814.25,21816292
2023-05-30,783.6222534179688,818.375,821.3250122070312,814.2750244140625,816.7999877929688,37125928
2023-05-31,771.22216796875,805.4249877929688,817.4749755859375,802.3250122070312,814.9500122070312,43334270
2023-06-01,767.9425659179688,802.0,809.9500122070312,800.0,809.9500122070312,50366938
2023-06-02,769.1395263671875,803.25,807.4000244140625,800.5,806.2249755859375,17859710
2023-06-05,768.1340942382812,802.2000122070312,808.25,801.2249755859375,807.25,18697242
2023-06-06,765.7402954101562,799.7000122070312,804.9249877929688,796.125,803.8250122070312,32182852
2023-06-07,769.7140502929688,803.8499755859375,806.2750244140625,798.0,801.7249755859375,24949026
2023-06-08,770.1927490234375,804.3499755859375,813.0,801.625,801.625,37395522
2023-06-09,771.1024780273438,805.2999877929688,809.25,803.5,807.9500122070312,18212578
2023-06-12,766.4105834960938,800.4000244140625,807.9000244140625,799.7249755859375,806.2750244140625,13408292
2023-06-13,767.7032470703125,801.75,804.5,795.0499877929688,795.0499877929688,27926108
2023-06-14,766.8652954101562,800.875,806.0,800.0999755859375,805.2249755859375,20113968
2023-06-15,757.4336547851562,791.0250244140625,802.9749755859375,789.5,802.0,35377476
2023-06-16,767.3441772460938,801.375,804.5999755859375,792.0,793.5750122070312,15779272
2023-06-19,768.014404296875,802.0750122070312,807.125,799.1749877929688,805.5,24829146
2023-06-20,769.6182861328125,803.75,805.5,795.3250122070312,802.0750122070312,20005626
2023-06-21,783.0715942382812,817.7999877929688,818.625,805.5,808.0,24308946
2023-06-22,786.9017333984375,821.7999877929688,828.7750244140625,819.5250244140625,820.0,56596140
2023-06-23,786.8538208007812,821.75,829.9500122070312,817.0250244140625,818.7750244140625,21339218
2023-06-26,783.0476684570312,817.7750244140625,825.375,814.3499755859375,822.5,16130314
2023-06-27,794.083251953125,829.2999877929688,836.4500122070312,819.2750244140625,821.4749755859375,33831864
2023-06-28,802.4856567382812,838.0750122070312,839.9500122070312,830.25,835.0,59562950
2023-06-30,814.5745239257812,850.7000122070312,854.4000244140625,841.625,852.0,40699016
2023-07-03,823.3839111328125,859.9000244140625,878.75,855.0,856.25,44104116
2023-07-04,827.4054565429688,864.0999755859375,873.5,856.9000244140625,861.7249755859375,38795188
2023-07-05,801.1211547851562,836.6500244140625,860.0,834.2750244140625,858.125,37165754
2023-07-06,801.93505859375,837.5,843.9249877929688,830.2000122070312,836.5,52156544
2023-07-07,794.945068359375,830.2000122070312,837.5,828.1500244140625,832.5,19926336
2023-07-10,793.0538940429688,828.2249755859375,838.375,824.8499755859375,830.5,38398442
2023-07-11,789.1998291015625,824.2000122070312,838.0,822.75,831.5,50670426
2023-07-12,781.8029174804688,816.4749755859375,833.1500244140625,813.5750122070312,827.6749877929688,70958358
2023-07-13,785.704833984375,820.5499877929688,828.7249755859375,819.0250244140625,828.3499755859375,41913546
2023-07-14,787.3326416015625,822.25,826.7999877929688,817.5,826.7999877929688,24727214
2023-07-17,803.80224609375,839.4500122070312,841.0,816.5,825.0,49252928
2023-07-18,803.1319580078125,838.75,852.0,835.0,849.0,81076818
2023-07-19,806.7705688476562,842.5499877929688,844.375,837.5,840.5499877929688,32935134
2023-07-20,808.51806640625,844.375,846.0,840.0,840.5750122070312,56210948
2023-07-21,802.2941284179688,837.875,844.9000244140625,836.625,840.0,42154248
2023-07-24,803.5629272460938,839.2000122070312,842.3250122070312,835.0499877929688,839.25,32179444
2023-07-25,812.2763671875,848.2999877929688,849.5,839.2000122070312,842.3250122070312,55992596
2023-07-26,809.45166015625,845.3499755859375,849.7999877929688,844.0,849.7999877929688,24794358
2023-07-27,801.04931640625,836.5750122070312,851.5,833.7249755859375,849.9500122070312,59741302
2023-07-28,786.8538208007812,821.75,834.4500122070312,820.5499877929688,830.75,41015684
2023-07-31,790.5403442382812,825.5999755859375,828.4000244140625,819.3499755859375,825.0250244140625,34565006
2023-08-01,795.8306884765625,831.125,833.7249755859375,825.0,827.2249755859375,35394188
2023-08-02,785.4176025390625,820.25,825.75,816.5750122070312,821.0,28116322
2023-08-03,779.7442016601562,814.3250122070312,825.6749877929688,811.5,820.0,57673946
2023-08-04,791.0191040039062,826.0999755859375,828.25,814.625,817.5750122070312,37388304
2023-08-07,790.5642700195312,825.625,831.5499877929688,823.7750244140625,831.5499877929688,28300918
2023-08-08,789.91796875,824.9500122070312,827.7999877929688,821.0250244140625,825.8499755859375,43773828
2023-08-09,790.2052001953125,825.25,827.25,815.5499877929688,826.5,33361236
2023-08-10,783.1912231445312,817.9249877929688,827.125,815.5,823.5250244140625,50781118
2023-08-11,775.0283813476562,809.4000244140625,819.2000122070312,808.0999755859375,819.2000122070312,28225822
2023-08-14,771.24609375,805.4500122070312,807.5,800.125,805.5,31304410
2023-08-16,768.9957885742188,803.0999755859375,804.8250122070312,790.6500244140625,791.5499877929688,34137542
2023-08-17,764.73486328125,798.6500244140625,804.9500122070312,797.0,798.7999877929688,52884040
2023-08-18,761.598876953125,795.375,798.1500244140625,792.75,793.7750244140625,25633366
2023-08-21,761.0004272460938,794.75,800.25,793.5,800.25,21837270
2023-08-22,757.7448120117188,791.3499755859375,799.0,790.0,798.1749877929688,32273570
2023-08-23,759.6119384765625,793.2999877929688,795.2750244140625,786.625,790.0,36498588
2023-08-24,756.1170043945312,789.6500244140625,798.0999755859375,788.0750122070312,796.6500244140625,43145792
2023-08-25,747.594970703125,780.75,788.75,779.2000122070312,787.2750244140625,30069756
2023-08-28,755.3749389648438,788.875,791.3250122070312,780.75,780.75,28867238
2023-08-29,761.3834838867188,795.1500244140625,796.3250122070312,790.7249755859375,794.8499755859375,35538932
2023-08-30,755.8297119140625,789.3499755859375,801.9749755859375,786.8499755859375,801.9749755859375,28084204
2023-08-31,752.3587036132812,785.7249755859375,791.5750122070312,781.5499877929688,789.5,100075772
2023-09-01,753.9146728515625,787.3499755859375,789.5,779.6749877929688,785.5,43226776
2023-09-04,758.630615234375,792.2750244140625,795.7249755859375,787.4500122070312,795.0,25073638
2023-09-05,754.0104370117188,787.4500122070312,794.2000122070312,785.2999877929688,794.2000122070312,38712082
2023-09-06,763.873046875,797.75,800.0,787.4500122070312,788.4000244140625,56320910
2023-09-07,771.22216796875,805.4249877929688,807.0,793.5750122070312,797.75,34208342
2023-09-08,777.2306518554688,811.7000122070312,816.4500122070312,803.7999877929688,804.1500244140625,34502210
2023-09-11,781.2523193359375,815.9000244140625,818.25,812.0,814.4500122070312,31573022
2023-09-12,783.694091796875,818.4500122070312,821.4500122070312,812.5250244140625,820.0,39033340
2023-09-13,787.04541015625,821.9500122070312,825.7999877929688,814.2999877929688,815.6500244140625,46420094
2023-09-14,786.5665893554688,821.4500122070312,825.0,817.5499877929688,822.125,23538848
2023-09-15,795.5913696289062,830.875,835.0,825.0,825.0,173411202
2023-09-18,779.9357299804688,814.5250244140625,827.5,813.0499877929688,826.875,37056288
2023-09-20,748.648193359375,781.8499755859375,799.5,780.2000122070312,799.5,115474648
2023-09-21,743.6929931640625,776.6749877929688,784.4749755859375,768.5250244140625,776.5,72841442
2023-09-22,732.3462524414062,764.8250122070312,782.2000122070312,761.875,779.5,61704250
2023-09-25,732.9925537109375,765.5,770.3499755859375,762.5,762.5,40208754
2023-09-26,736.1763305664062,768.8250122070312,770.0,762.5,762.5,27575308
2023-09-27,731.005615234375,763.4249877929688,766.25,757.5,761.5,39338538
2023-09-28,729.49755859375,761.8499755859375,768.7999877929688,759.1749877929688,767.0,55354188
2023-09-29,730.742431640625,763.1500244140625,767.7249755859375,761.1500244140625,761.8499755859375,32053782
2023-10-03,722.0048828125,754.0250244140625,763.5,753.0,763.5,38971694
2023-10-04,732.29833984375,764.7750244140625,767.5,744.625,747.5,54649430
2023-10-05,735.2667236328125,767.875,775.7750244140625,766.2999877929688,767.5250244140625,48512674
2023-10-06,734.4528198242188,767.0250244140625,772.5,764.9249877929688,772.0,17759356
2023-10-09,725.9307861328125,758.125,765.0,756.0,764.0,16454972
2023-10-10,730.0481567382812,762.4249877929688,764.5,757.5999755859375,760.2750244140625,33266292
2023-10-11,737.1099853515625,769.7999877929688,771.0750122070312,764.25,765.0499877929688,31333360
2023-10-12,742.0173950195312,774.9249877929688,776.0,765.7999877929688,768.0499877929688,22025336
2023-10-13,735.2667236328125,767.875,774.4000244140625,764.9749755859375,770.0,39745300
2023-10-16,732.322265625,764.7999877929688,767.2249755859375,760.25,765.75,17856084
2023-10-17,737.8759765625,770.5999755859375,777.875,767.5,777.875,32902558
2023-10-18,727.6065063476562,759.875,770.5999755859375,759.0499877929688,770.5999755859375,31216200
2023-10-19,725.3082885742188,757.4749755859375,763.125,751.5999755859375,752.7000122070312,30252364
2023-10-20,729.0667114257812,761.4000244140625,763.5,752.5,752.5,21094010
2023-10-23,721.04736328125,753.0250244140625,764.375,750.0499877929688,761.75,22376136
2023-10-25,716.47509765625,748.25,761.4000244140625,745.7249755859375,760.5,28311996
2023-10-26,700.6279296875,731.7000122070312,746.0,730.125,745.625,55561798
2023-10-27,703.380859375,734.5750122070312,739.0,733.4500122070312,734.75,31940532
2023-10-30,711.01708984375,742.5499877929688,744.9749755859375,730.9500122070312,731.625,23310982
2023-10-31,706.8997192382812,738.25,752.0,737.0,752.0,32634824
2023-11-01,705.9422607421875,737.25,738.7249755859375,731.125,731.125,33877466
2023-11-02,707.0194702148438,738.375,745.25,733.5750122070312,742.5,45225154
2023-11-03,710.370849609375,741.875,745.7000122070312,740.8250122070312,744.0,18095340
2023-11-06,715.517578125,747.25,749.0,741.5,749.0,25593730
2023-11-07,712.0465087890625,743.625,747.0,738.5999755859375,747.0,41952848
2023-11-08,714.105224609375,745.7750244140625,746.7249755859375,740.5,741.9749755859375,31399546
2023-11-09,711.2805786132812,742.8250122070312,746.2999877929688,741.75,743.0,22116740
2023-11-10,714.081298828125,745.75,748.0,740.0250244140625,740.0499877929688,14015186
2023-11-13,712.7886352539062,744.4000244140625,747.9749755859375,742.9500122070312,746.0499877929688,20605914
2023-11-15,720.2574462890625,752.2000122070312,755.4749755859375,750.2750244140625,752.0499877929688,41245460
2023-11-16,722.1484985351562,754.1749877929688,759.5,751.875,754.8499755859375,29713838
2023-11-17,720.5924682617188,752.5499877929688,753.75,744.5,745.0,23701874
2023-11-20,720.640380859375,752.5999755859375,756.5,750.7750244140625,756.5,19331452
2023-11-21,726.74462890625,758.9749755859375,761.0,756.0499877929688,759.5,24959972
2023-11-22,724.1593017578125,756.2750244140625,760.0,751.7750244140625,760.0,29123650
2023-11-23,728.3485107421875,760.6500244140625,761.9249877929688,754.25,754.25,13046220
2023-11-24,733.5192260742188,766.0499877929688,766.5750122070312,759.9249877929688,760.5999755859375,16469192
2023-11-28,731.867431640625,764.3250122070312,768.625,762.9000244140625,767.5999755859375,28489338
2023-11-29,746.4698486328125,779.5750122070312,781.5,766.5,766.9500122070312,34042488
2023-11-30,746.3023071289062,779.4000244140625,786.2249755859375,771.0750122070312,784.5750122070312,69491440
2023-12-01,744.6744995117188,777.7000122070312,782.875,776.0499877929688,778.9500122070312,22153536
2023-12-04,770.5279541015625,804.7000122070312,806.0,786.8250122070312,794.0,50662456
2023-12-05,777.3743286132812,811.8499755859375,819.5,808.25,818.25,52230820
2023-12-06,779.3372192382812,813.9000244140625,819.2249755859375,808.3250122070312,819.2249755859375,38613060
2023-12-07,780.60595703125,815.2249755859375,817.0,808.0999755859375,812.5,20450386
2023-12-08,791.4979248046875,826.5999755859375,827.5,815.2249755859375,815.2249755859375,33728038
2023-12-11,790.4446411132812,825.5,831.8499755859375,823.5,825.0250244140625,23187620
2023-12-12,782.5928344726562,817.2999877929688,828.125,815.9249877929688,827.0999755859375,36581476
2023-12-13,780.8214721679688,815.4500122070312,818.0,807.5499877929688,816.2249755859375,29346914
2023-12-14,790.0376586914062,825.0750122070312,829.4749755859375,822.5,823.0,35172366
2023-12-15,793.101806640625,828.2750244140625,834.0,823.2999877929688,825.0,138837130
2023-12-18,792.69482421875,827.8499755859375,832.3499755859375,825.4749755859375,830.3499755859375,18014754
2023-12-19,791.3543090820312,826.4500122070312,829.3250122070312,822.0250244140625,825.0,24008446
2023-12-20,793.3171997070312,828.5,834.4749755859375,822.2249755859375,829.0,34232520
2023-12-21,807.5365600585938,843.3499755859375,844.875,825.125,828.5,36589240
2023-12-22,799.9481811523438,835.4249877929688,842.9500122070312,833.5499877929688,841.7999877929688,48578850
2023-12-26,805.5018310546875,841.2249755859375,842.9749755859375,834.2750244140625,836.625,18045856
2023-12-27,815.4841918945312,851.6500244140625,853.25,839.2999877929688,840.75,27009078
2023-12-28,816.4177856445312,852.625,860.7000122070312,851.0,854.6500244140625,44076470
2023-12-29,818.3328247070312,854.625,857.4500122070312,848.0,848.5,25011426
2024-01-01,812.9945678710938,849.0499877929688,854.5750122070312,846.0,853.0,14239686
2024-01-02,813.4733276367188,849.5499877929688,851.4000244140625,844.3499755859375,849.4000244140625,29242092
2024-01-03,800.9296264648438,836.4500122070312,852.3499755859375,834.4749755859375,851.0,28389762
2024-01-04,809.5234985351562,845.4249877929688,847.4749755859375,835.3499755859375,839.0,26734056
2024-01-05,805.3822021484375,841.0999755859375,852.4500122070312,834.0499877929688,843.5750122070312,31889470
2024-01-08,796.4052734375,831.7249755859375,841.1749877929688,830.0,839.25,17998470
2024-01-09,790.2052001953125,825.25,838.9000244140625,823.375,833.5750122070312,25326888
2024-01-10,792.8145141601562,827.9749755859375,829.9749755859375,820.7000122070312,821.5,16115824
2024-01-11,789.4871215820312,824.5,831.4500122070312,821.5,830.0,18314010
2024-01-12,785.7527465820312,820.5999755859375,828.0,816.7999877929688,826.0,19773552
2024-01-15,800.8817749023438,836.4000244140625,840.4500122070312,821.7999877929688,823.8499755859375,28320356
2024-01-16,803.9219970703125,839.5750122070312,841.8250122070312,829.0499877929688,836.5,25322500
2024-01-17,736.1045532226562,768.75,798.4000244140625,764.2000122070312,785.0,170145236
2024-01-18,711.5198974609375,743.0750122070312,757.5,740.0250244140625,747.0,161070930
2024-01-19,704.0989990234375,735.3250122070312,755.125,734.2000122070312,752.9749755859375,109600538
2024-01-23,683.3683471679688,713.6749877929688,737.3499755859375,712.5,732.5,115469402
2024-01-24,697.0371704101562,727.9500122070312,729.2249755859375,690.125,690.125,86004404
2024-01-25,686.9830322265625,717.4500122070312,728.6749877929688,709.7000122070312,726.25,98941852
2024-01-29,696.438720703125,727.3250122070312,731.4000244140625,722.9000244140625,724.0250244140625,65645498
2024-01-30,691.4835205078125,722.1500244140625,731.5999755859375,720.4500122070312,727.2750244140625,41728768
2024-01-31,700.220947265625,731.2750244140625,737.4749755859375,718.4000244140625,719.75,65761040
2024-02-01,702.0402221679688,733.1749877929688,736.7999877929688,728.0250244140625,732.5250244140625,32690740
2024-02-02,692.3692016601562,723.0750122070312,740.4249877929688,721.0250244140625,737.5,44867754
2024-02-05,691.7467651367188,722.4249877929688,725.9500122070312,717.0250244140625,723.0,38605046
2024-02-06,691.3876953125,722.0499877929688,724.8499755859375,716.2999877929688,722.7750244140625,41075740
2024-02-07,684.6131591796875,714.9749755859375,726.9000244140625,713.3250122070312,726.5,54837086
2024-02-08,671.734375,701.5250244140625,719.4749755859375,700.25,714.9249877929688,69106124
2024-02-09,671.9976196289062,701.7999877929688,707.0999755859375,693.5,696.0750122070312,56642124
2024-02-12,665.4864501953125,695.0,706.8250122070312,691.6749877929688,699.8250122070312,34447812
2024-02-13,667.6168823242188,697.2249755859375,702.1749877929688,692.1749877929688,695.9749755859375,57580994
2024-02-14,662.6378173828125,692.0250244140625,695.75,681.7750244140625,688.0,91320810
2024-02-15,677.0007934570312,707.0250244140625,707.75,692.1749877929688,692.5,41584944
2024-02-16,679.8015747070312,709.9500122070312,713.8499755859375,704.2249755859375,711.9500122070312,32175742
2024-02-19,678.4609985351562,708.5499877929688,714.5,707.5999755859375,714.5,34451756
2024-02-20,696.2711181640625,727.1500244140625,728.625,705.9000244140625,707.5,56133508
2024-02-21,689.017822265625,719.5750122070312,732.0,717.5,732.0,45893136
2024-02-22,679.634033203125,709.7750244140625,714.4000244140625,706.0999755859375,708.875,50560882
2024-02-23,680.1366577148438,710.2999877929688,716.9500122070312,709.0,711.2750244140625,29833452
2024-02-26,680.9505615234375,711.1500244140625,717.4249877929688,706.7750244140625,706.7750244140625,23506870
2024-02-27,679.9212036132812,710.0750122070312,713.3499755859375,706.5250244140625,706.7750244140625,32087150
2024-02-28,674.7745361328125,704.7000122070312,712.0999755859375,702.0,710.0750122070312,25321986
2024-02-29,671.9019165039062,701.7000122070312,705.2000122070312,698.6500244140625,701.0499877929688,53295700
2024-03-01,684.9961547851562,715.375,716.375,700.0,700.0,34738898
2024-03-04,685.9297485351562,716.3499755859375,718.5,712.1500244140625,715.4749755859375,35616474
2024-03-05,689.8317260742188,720.4249877929688,721.5,710.8250122070312,711.0,37991672
2024-03-06,690.6695556640625,721.2999877929688,726.4249877929688,716.7750244140625,716.7750244140625,42409530
2024-03-07,692.34521484375,723.0499877929688,725.5250244140625,720.7000122070312,722.75,49348046
2024-03-11,683.5838012695312,713.9000244140625,722.9749755859375,711.5,715.0,50531094
2024-03-12,698.7847290039062,729.7750244140625,732.0,714.625,717.0,65418454
2024-03-13,699.191650390625,730.2000122070312,735.7999877929688,725.0499877929688,732.75,63067454
2024-03-14,696.8217163085938,727.7249755859375,733.0,722.1500244140625,731.0499877929688,52432158
2024-03-15,695.4811401367188,726.3250122070312,729.6500244140625,721.125,725.0,143613804
2024-03-18,692.3213500976562,723.0250244140625,728.0,717.9000244140625,723.5,21437856
2024-03-19,693.9011840820312,724.6749877929688,726.2000122070312,717.75,717.75,36183594
2024-03-20,685.1397705078125,715.5250244140625,725.8250122070312,712.3250122070312,724.5250244140625,43606094
2024-03-21,692.1776733398438,722.875,725.625,719.1500244140625,721.2999877929688,28922860
2024-03-22,690.7891845703125,721.4249877929688,725.375,718.875,720.5,45980326
2024-03-26,682.434814453125,712.7000122070312,718.9749755859375,711.0750122070312,713.5999755859375,56844290
2024-03-27,689.7599487304688,720.3499755859375,723.9749755859375,710.625,711.7750244140625,62168668
2024-03-28,693.20703125,723.9500122070312,730.25,720.3499755859375,720.3499755859375,55592142
2024-04-01,704.0271606445312,735.25,736.9000244140625,727.7999877929688,729.0,25199570
2024-04-02,708.6472778320312,740.0750122070312,747.4249877929688,731.625,732.5750122070312,41225446
2024-04-03,709.6766357421875,741.1500244140625,747.8250122070312,735.7000122070312,736.0499877929688,45584386
2024-04-04,731.36474609375,763.7999877929688,765.0,752.0,752.0,88935066
2024-04-05,741.8737182617188,774.7750244140625,777.25,765.0750122070312,769.5,59055902
2024-04-08,740.4613647460938,773.2999877929688,778.625,770.7750244140625,777.4749755859375,20482940
2024-04-09,741.3949584960938,774.2750244140625,777.4249877929688,770.1500244140625,777.4249877929688,21884494
2024-04-10,735.5540161132812,768.1749877929688,774.9500122070312,766.4749755859375,774.9500122070312,27807400
2024-04-12,727.2233276367188,759.4749755859375,764.9249877929688,756.7249755859375,760.5,41084208
2024-04-15,715.61328125,747.3499755859375,755.0,746.0250244140625,748.7750244140625,23415248
2024-04-16,722.5794067382812,754.625,756.4500122070312,741.125,743.5,20744886
2024-04-18,715.61328125,747.3499755859375,759.4249877929688,745.5250244140625,754.9000244140625,34234884
2024-04-19,733.13623046875,765.6500244140625,767.4749755859375,740.125,743.2750244140625,34576434
2024-04-22,723.9917602539062,756.0999755859375,778.7000122070312,754.1500244140625,778.7000122070312,42298438
2024-04-23,721.7894287109375,753.7999877929688,763.25,751.625,763.1500244140625,26827060
2024-04-24,723.7523803710938,755.8499755859375,760.875,754.5250244140625,757.5,22441580
2024-04-25,723.2975463867188,755.375,759.8499755859375,753.125,753.125,35445204
2024-04-26,722.8427734375,754.9000244140625,764.0,752.7750244140625,759.9000244140625,24854694
2024-04-29,732.2744140625,764.75,767.2249755859375,753.2750244140625,757.5,36093350
2024-04-30,727.7740478515625,760.0499877929688,769.75,757.4500122070312,764.5999755859375,52307382
2024-05-02,733.591064453125,766.125,768.5,760.1749877929688,761.0,33475006
2024-05-03,727.53466796875,759.7999877929688,770.2999877929688,753.5999755859375,766.625,31865242
2024-05-06,728.994873046875,761.3250122070312,767.25,758.5750122070312,761.0,28793396
2024-05-07,721.09521484375,753.0750122070312,762.0250244140625,752.0750122070312,760.9749755859375,28480602
2024-05-08,709.84423828125,741.3250122070312,748.4749755859375,740.1749877929688,747.9749755859375,41687862
2024-05-09,693.0155029296875,723.75,743.375,722.6500244140625,737.4749755859375,46281278
2024-05-10,697.8200073242188,718.9500122070312,725.9749755859375,713.4000244140625,719.5,27276608
2024-05-13,706.2400512695312,727.625,729.9000244140625,715.1500244140625,716.0,27047202
2024-05-14,709.0062866210938,730.4749755859375,732.75,725.1500244140625,726.125,25665142
2024-05-15,698.1111450195312,719.25,729.8499755859375,717.9000244140625,729.8499755859375,38931996
2024-05-16,708.6665649414062,730.125,731.2750244140625,717.75,723.0250244140625,34945236
2024-05-17,710.5349731445312,732.0499877929688,734.0,723.0999755859375,723.0999755859375,20920190
2024-05-21,707.962890625,729.4000244140625,734.8499755859375,725.0499877929688,725.0499877929688,43769978
